15602
     711,   26.961754,   9.2535585,          1.
     712,    27.03069,   8.6430056,          1.
     713,   27.094989,   8.0311447,          1.
     714,   27.154624,    7.418067,          1.
     715,   27.209574,   6.8038644,          1.
     716,   27.259816,    6.188629,          1.
     717,   27.305332,   5.5724535,          1.
     718,   27.346104,   4.9554308,          1.
     719,   27.382117,   4.3376543,          1.
     720,   27.413356,   3.7192175,          1.
     721,   27.439809,   3.1002143,          1.
     722,   27.461467,   2.4807387,          1.
     723,    27.47832,    1.860885,          1.
     724,   27.490363,   1.2407477,          1.
     725,   27.497591,   0.6204212,          1.
     726,   24.650243,   23.917048,          1.
     727,    24.81187,   23.345609,          1.
     728,     24.9701,   22.771029,          1.
     729,   25.124872,   22.193377,          1.
     730,   25.276125,   21.612719,          1.
     731,   25.423803,   21.029127,          1.
     732,   25.567848,   20.442671,          1.
     733,   25.708204,   19.853423,          1.
     734,   25.844817,   19.261456,          1.
     735,   25.977635,   18.666843,          1.
     736,   26.106607,    18.06966,          1.
     737,   26.231682,   17.469983,          1.
     738,   26.352813,   16.867888,          1.
     739,   26.469952,   16.263455,          1.
     740,   26.583055,   15.656761,          1.
     741,   26.692078,   15.047886,          1.
     742,   26.796979,   14.436911,          1.
     743,   26.897718,   13.823917,          1.
     744,   26.994255,   13.208986,          1.
     745,   27.086554,   12.592201,          1.
     746,   27.174579,   11.973646,          1.
     747,   27.258296,   11.353405,          1.
     748,   27.337673,   10.731562,          1.
     749,   27.412678,   10.108204,          1.
     750,   27.483284,   9.4834161,          1.
     751,   27.549463,   8.8572854,          1.
     752,   27.611189,   8.2298989,          1.
     753,   27.668439,   7.6013444,          1.
     754,   27.721191,   6.9717098,          1.
     755,   27.769423,   6.3410839,          1.
     756,   27.813119,   5.7095554,          1.
     757,    27.85226,   5.0772136,          1.
     758,   27.886832,   4.4441481,          1.
     759,   27.916821,   3.8104488,          1.
     760,   27.942217,   3.1762057,          1.
     761,   27.963008,   2.5415091,          1.
     762,   27.979187,   1.9064496,          1.
     763,   27.990748,   1.2711178,          1.
     764,   27.997687,   0.6356043,          1.
     765,   25.289816,   24.545505,          1.
     766,   25.444709,   23.956209,          1.
     767,   25.596346,   23.363903,          1.
     768,   25.744669,   22.768653,          1.
     769,    25.88962,   22.170523,          1.
     770,   26.031145,    21.56958,          1.
     771,   26.169188,   20.965893,          1.
     772,   26.303695,    20.35953,          1.
     773,   26.434617,   19.750562,          1.
     774,   26.561901,   19.139058,          1.
     775,   26.685498,   18.525091,          1.
     776,   26.805362,   17.908733,          1.
     777,   26.921445,    17.29006,          1.
     778,   27.033704,   16.669144,          1.
     779,   27.142095,   16.046062,          1.
     780,   27.246575,   15.420891,          1.
     781,   27.347105,   14.793706,          1.
     782,   27.443646,   14.164587,          1.
     783,   27.536162,   13.533612,          1.
     784,   27.624615,   12.900859,          1.
     785,   27.708972,   12.266411,          1.
     786,     27.7892,   11.630346,          1.
     787,    27.86527,   10.992747,          1.
     788,    27.93715,   10.353695,          1.
     789,   28.004814,   9.7132738,          1.
     790,   28.068235,   9.0715652,          1.
     791,    28.12739,   8.4286531,          1.
     792,   28.182254,   7.7846217,          1.
     793,   28.232808,   7.1395553,          1.
     794,   28.279031,   6.4935387,          1.
     795,   28.320906,   5.8466572,          1.
     796,   28.358416,   5.1989963,          1.
     797,   28.391547,   4.5506419,          1.
     798,   28.420287,   3.9016801,          1.
     799,   28.444624,   3.2521971,          1.
     800,   28.464549,   2.6022796,          1.
     801,   28.480055,   1.9520142,          1.
     802,   28.491134,   1.3014879,          1.
     803,   28.497783,   0.6507875,          1.
     804,    25.92939,   25.173961,          1.
     805,   26.077548,   24.566808,          1.
     806,   26.222592,   23.956777,          1.
     807,   26.364466,   23.343929,          1.
     808,   26.503115,   22.728326,          1.
     809,   26.638486,   22.110033,          1.
     810,   26.770527,   21.489115,          1.
     811,   26.899187,   20.865638,          1.
     812,   27.024416,   20.239668,          1.
     813,   27.146166,   19.611273,          1.
     814,    27.26439,   18.980522,          1.
     815,   27.379042,   18.347484,          1.
     816,   27.490078,   17.712231,          1.
     817,   27.597456,   17.074834,          1.
     818,   27.701134,   16.435364,          1.
     819,   27.801072,   15.793895,          1.
     820,   27.897231,   15.150502,          1.
     821,   27.989575,   14.505257,          1.
     822,   28.078068,   13.858237,          1.
     823,   28.162675,   13.209518,          1.
     824,   28.243364,   12.559175,          1.
     825,   28.320105,   11.907288,          1.
     826,   28.392867,   11.253932,          1.
     827,   28.461622,   10.599187,          1.
     828,   28.526344,   9.9431314,          1.
     829,   28.587008,   9.2858449,          1.
     830,    28.64359,   8.6274073,          1.
     831,   28.696069,    7.967899,          1.
     832,   28.744425,   7.3074007,          1.
     833,   28.788638,   6.6459935,          1.
     834,   28.828692,   5.9837591,          1.
     835,   28.864572,   5.3207791,          1.
     836,   28.896263,   4.6571358,          1.
     837,   28.923753,   3.9929114,          1.
     838,   28.947032,   3.3281885,          1.
     839,   28.966091,   2.6630501,          1.
     840,   28.980922,   1.9975788,          1.
     841,   28.991519,    1.331858,          1.
     842,    28.99788,   0.6659706,          1.
     843,   26.568963,   25.802417,          1.
     844,   26.710386,   25.177408,          1.
     845,   26.848837,   24.549651,          1.
     846,   26.984263,   23.919205,          1.
     847,    27.11661,   23.286129,          1.
     848,   27.245828,   22.650486,          1.
     849,   27.371867,   22.012337,          1.
     850,   27.494678,   21.371745,          1.
     851,   27.614215,   20.728774,          1.
     852,   27.730431,   20.083487,          1.
     853,   27.843281,   19.435952,          1.
     854,   27.952722,   18.786235,          1.
     855,   28.058711,   18.134402,          1.
     856,   28.161208,   17.480523,          1.
     857,   28.260173,   16.824666,          1.
     858,   28.355569,     16.1669,          1.
     859,   28.447357,   15.507297,          1.
     860,   28.535503,   14.845927,          1.
     861,   28.619974,   14.182863,          1.
     862,   28.700735,   13.518176,          1.
     863,   28.777757,    12.85194,          1.
     864,   28.851009,   12.184229,          1.
     865,   28.920463,   11.515117,          1.
     866,   28.986093,   10.844678,          1.
     867,   29.047874,   10.172989,          1.
     868,    29.10578,   9.5001247,          1.
     869,    29.15979,   8.8261616,          1.
     870,   29.209884,   8.1511763,          1.
     871,   29.256042,   7.4752461,          1.
     872,   29.298245,   6.7984484,          1.
     873,   29.336479,   6.1208609,          1.
     874,   29.370728,   5.4425619,          1.
     875,   29.400978,   4.7636296,          1.
     876,   29.427219,   4.0841427,          1.
     877,    29.44944,     3.40418,          1.
     878,   29.467632,   2.7238205,          1.
     879,   29.481789,   2.0431434,          1.
     880,   29.491905,   1.3622281,          1.
     881,   29.497976,   0.6811538,          1.
     882,   27.208536,   26.430874,          1.
     883,   27.343225,   25.788007,          1.
     884,   27.475083,   25.142524,          1.
     885,    27.60406,    24.49448,          1.
     886,   27.730105,   23.843933,          1.
     887,   27.853169,   23.190939,          1.
     888,   27.973207,   22.535559,          1.
     889,    28.09017,   21.877853,          1.
     890,   28.204014,    21.21788,          1.
     891,   28.314696,   20.555702,          1.
     892,   28.422172,   19.891383,          1.
     893,   28.526402,   19.224986,          1.
     894,   28.627344,   18.556574,          1.
     895,    28.72496,   17.886212,          1.
     896,   28.819213,   17.213967,          1.
     897,   28.910065,   16.539905,          1.
     898,   28.997483,   15.864092,          1.
     899,   29.081432,   15.186597,          1.
     900,    29.16188,   14.507488,          1.
     901,   29.238795,   13.826834,          1.
     902,   29.312149,   13.144705,          1.
     903,   29.381913,   12.461171,          1.
     904,    29.44806,   11.776302,          1.
     905,   29.510565,    11.09017,          1.
     906,   29.569403,   10.402847,          1.
     907,   29.624552,   9.7144045,          1.
     908,   29.675991,   9.0249158,          1.
     909,   29.723699,   8.3344536,          1.
     910,   29.767659,   7.6430915,          1.
     911,   29.807853,   6.9509032,          1.
     912,   29.844266,   6.2579628,          1.
     913,   29.876883,   5.5643447,          1.
     914,   29.905693,   4.8701234,          1.
     915,   29.930685,    4.175374,          1.
     916,   29.951847,   3.4801714,          1.
     917,   29.969173,    2.784591,          1.
     918,   29.982656,    2.088708,          1.
     919,    29.99229,   1.3925982,          1.
